Time,Open,High,Low,Close,Volume 
2009.08.31 00:00:00,1.4305,1.4367,1.4254,1.43105,1
2009.09.01 00:00:00,1.433,1.4377,1.4175,1.4215,1
2009.09.02 00:00:00,1.4215,1.4294,1.4189,1.4263,1
2009.09.03 00:00:00,1.4263,1.4348,1.4234,1.4257,1
2009.09.04 00:00:00,1.4257,1.4327,1.4188,1.4308,1
2009.09.07 00:00:00,1.4308,1.4361,1.43,1.4332,1
2009.09.08 00:00:00,1.4332,1.4535,1.4326,1.4486,1
2009.09.09 00:00:00,1.4486,1.46,1.4463,1.4569,1
2009.09.10 00:00:00,1.4569,1.4613,1.45,1.4574,1
2009.09.11 00:00:00,1.4574,1.4634,1.4552,1.4595,1
2009.09.14 00:00:00,1.4595,1.4652,1.4514,1.4627,1
2009.09.15 00:00:00,1.4627,1.4686,1.4559,1.4656,1
2009.09.16 00:00:00,1.4656,1.4736,1.464,1.4706,1
2009.09.17 00:00:00,1.4706,1.4766,1.4685,1.4741,1
2009.09.18 00:00:00,1.4741,1.4744,1.4645,1.4688,1
2009.09.21 00:00:00,1.4688,1.4713,1.4606,1.4675,1
2009.09.22 00:00:00,1.4675,1.4821,1.4673,1.4788,1
2009.09.23 00:00:00,1.4788,1.4842,1.4723,1.4708,1
2009.09.24 00:00:00,1.4708,1.4803,1.4626,1.4662,1
2009.09.25 00:00:00,1.4662,1.4724,1.4612,1.4697,1
2009.09.28 00:00:00,1.4697,1.472,1.4559,1.4617,1
2009.09.29 00:00:00,1.4617,1.4645,1.4524,1.4581,1
2009.09.30 00:00:00,1.4581,1.4673,1.4574,1.46235,1
2009.10.01 00:00:00,1.4635,1.4667,1.4515,1.4531,1
2009.10.02 00:00:00,1.4531,1.4647,1.4479,1.459,1
2009.10.05 00:00:00,1.459,1.4669,1.4579,1.4647,1
2009.10.06 00:00:00,1.4647,1.4764,1.4644,1.4715,1
2009.10.07 00:00:00,1.4715,1.4736,1.4649,1.4687,1
2009.10.08 00:00:00,1.4687,1.4817,1.468,1.4791,1
2009.10.09 00:00:00,1.4791,1.4795,1.4672,1.4722,1
2009.10.12 00:00:00,1.4722,1.4813,1.4675,1.4778,1
2009.10.13 00:00:00,1.4778,1.4876,1.4757,1.4852,1
2009.10.14 00:00:00,1.4852,1.4946,1.4837,1.4934,1
2009.10.15 00:00:00,1.4934,1.4967,1.4841,1.4942,1
2009.10.16 00:00:00,1.4942,1.4967,1.4845,1.4892,1
2009.10.19 00:00:00,1.4892,1.4978,1.4827,1.4973,1
2009.10.20 00:00:00,1.4973,1.4994,1.4881,1.4932,1
2009.10.21 00:00:00,1.4932,1.5046,1.4886,1.4998,1
2009.10.22 00:00:00,1.4998,1.5038,1.4941,1.5021,1
2009.10.23 00:00:00,1.5021,1.506,1.4984,1.4998,1
2009.10.26 00:00:00,1.4998,1.5061,1.4842,1.4861,1
2009.10.27 00:00:00,1.4861,1.4927,1.4769,1.481,1
2009.10.28 00:00:00,1.481,1.484,1.4689,1.4712,1
2009.10.29 00:00:00,1.4712,1.4858,1.4681,1.4832,1
2009.10.30 00:00:00,1.4832,1.4858,1.4701,1.47795,1
2009.11.02 00:00:00,1.4712,1.4845,1.4683,1.4771,1
2009.11.03 00:00:00,1.4771,1.481,1.4623,1.4729,1
2009.11.04 00:00:00,1.4729,1.4908,1.47,1.487,1
2009.11.05 00:00:00,1.487,1.4917,1.4807,1.4867,1
2009.11.06 00:00:00,1.4867,1.4913,1.4811,1.4884,1
2009.11.09 00:00:00,1.4884,1.502,1.485,1.4996,1
2009.11.10 00:00:00,1.4996,1.502,1.4936,1.4983,1
2009.11.11 00:00:00,1.4983,1.5048,1.4951,1.4979,1
2009.11.12 00:00:00,1.4979,1.5016,1.4819,1.4845,1
2009.11.13 00:00:00,1.4845,1.4936,1.4823,1.4923,1
2009.11.16 00:00:00,1.4923,1.5015,1.4878,1.497,1
2009.11.17 00:00:00,1.497,1.4999,1.4806,1.4874,1
2009.11.18 00:00:00,1.4874,1.499,1.4856,1.4961,1
2009.11.19 00:00:00,1.4961,1.4965,1.4839,1.4922,1
2009.11.20 00:00:00,1.4922,1.4935,1.4797,1.4858,1
2009.11.23 00:00:00,1.4858,1.5001,1.483,1.4964,1
2009.11.24 00:00:00,1.4964,1.4989,1.4887,1.4959,1
2009.11.25 00:00:00,1.4959,1.5144,1.4953,1.513,1
2009.11.26 00:00:00,1.513,1.5141,1.4956,1.5019,1
2009.11.27 00:00:00,1.5019,1.5022,1.4826,1.5009,1
2009.11.30 00:00:00,1.5009,1.5083,1.4962,1.50225,1
2009.12.01 00:00:00,1.5005,1.5117,1.4969,1.5083,1
2009.12.02 00:00:00,1.5083,1.511,1.503,1.5042,1
2009.12.03 00:00:00,1.5042,1.5141,1.504,1.5049,1
2009.12.04 00:00:00,1.5049,1.5091,1.4819,1.4852,1
2009.12.07 00:00:00,1.4852,1.4905,1.4755,1.4821,1
2009.12.08 00:00:00,1.4821,1.4866,1.4679,1.4703,1
2009.12.09 00:00:00,1.4703,1.4782,1.4667,1.4725,1
2009.12.10 00:00:00,1.4725,1.4761,1.4684,1.4732,1
2009.12.11 00:00:00,1.4732,1.4776,1.4584,1.4624,1
2009.12.14 00:00:00,1.4624,1.4685,1.4596,1.4655,1
2009.12.15 00:00:00,1.4655,1.4663,1.4501,1.4534,1
2009.12.16 00:00:00,1.4534,1.459,1.4503,1.4534,1
2009.12.17 00:00:00,1.4534,1.4536,1.4302,1.4337,1
2009.12.18 00:00:00,1.4337,1.4411,1.4258,1.4304,1
2009.12.21 00:00:00,1.4304,1.4372,1.4265,1.4282,1
2009.12.22 00:00:00,1.4282,1.4332,1.4216,1.425,1
2009.12.23 00:00:00,1.425,1.4366,1.4233,1.4334,1
2009.12.24 00:00:00,1.4334,1.4418,1.4321,1.4375,1
2009.12.25 00:00:00,1.4375,1.4435,1.4362,1.4375,1
2009.12.28 00:00:00,1.4375,1.4414,1.4353,1.4375,1
2009.12.29 00:00:00,1.4375,1.4458,1.433,1.435,1
2009.12.30 00:00:00,1.435,1.4361,1.4271,1.4338,1
2009.12.31 00:00:00,1.4338,1.4441,1.4305,1.4373,1
2010.01.01 00:00:00,1.4325,1.4327,1.4319,1.4323,1
2010.01.04 00:00:00,1.4323,1.4455,1.4255,1.4407,1
2010.01.05 00:00:00,1.4407,1.4483,1.4345,1.4363,1
2010.01.06 00:00:00,1.4363,1.4434,1.4281,1.4407,1
2010.01.07 00:00:00,1.4407,1.4446,1.4295,1.4318,1
2010.01.08 00:00:00,1.4318,1.4439,1.4261,1.443,1
2010.01.11 00:00:00,1.443,1.4557,1.4406,1.4513,1
2010.01.12 00:00:00,1.4513,1.4548,1.4452,1.4482,1
2010.01.13 00:00:00,1.4482,1.4582,1.4454,1.4509,1
2010.01.14 00:00:00,1.4509,1.4555,1.4445,1.4501,1
2010.01.15 00:00:00,1.4501,1.4511,1.4335,1.4338,1
2010.01.18 00:00:00,1.4338,1.4401,1.4332,1.4382,1
2010.01.19 00:00:00,1.4382,1.4413,1.4249,1.429,1
2010.01.20 00:00:00,1.429,1.4296,1.4078,1.4104,1
2010.01.21 00:00:00,1.4104,1.4143,1.4025,1.4079,1
2010.01.22 00:00:00,1.4079,1.4181,1.4064,1.4159,1
2010.01.25 00:00:00,1.4159,1.4197,1.4126,1.4148,1
2010.01.26 00:00:00,1.4148,1.4179,1.404,1.4073,1
2010.01.27 00:00:00,1.4073,1.4096,1.3992,1.402,1
2010.01.28 00:00:00,1.402,1.4052,1.3935,1.3972,1
2010.01.29 00:00:00,1.3972,1.3989,1.386,1.39245,1
2010.02.01 00:00:00,1.3862,1.3938,1.385,1.3928,1
2010.02.02 00:00:00,1.3928,1.3974,1.3884,1.3962,1
2010.02.03 00:00:00,1.3962,1.4026,1.3888,1.3888,1
2010.02.04 00:00:00,1.3888,1.3903,1.3725,1.3726,1
2010.02.05 00:00:00,1.3726,1.3746,1.3583,1.3663,1
2010.02.08 00:00:00,1.3663,1.3714,1.3619,1.365,1
2010.02.09 00:00:00,1.365,1.3839,1.3641,1.3791,1
2010.02.10 00:00:00,1.3791,1.3815,1.3675,1.3731,1
2010.02.11 00:00:00,1.3731,1.3801,1.3593,1.3691,1
2010.02.12 00:00:00,1.3691,1.3696,1.3529,1.3612,1
2010.02.15 00:00:00,1.3612,1.3634,1.3577,1.3596,1
2010.02.16 00:00:00,1.3596,1.3779,1.3587,1.3764,1
2010.02.17 00:00:00,1.3764,1.3789,1.3584,1.3603,1
2010.02.18 00:00:00,1.3603,1.3653,1.3537,1.3529,1
2010.02.19 00:00:00,1.3529,1.3618,1.3442,1.3636,1
2010.02.22 00:00:00,1.3636,1.3653,1.357,1.359,1
2010.02.23 00:00:00,1.359,1.3691,1.3494,1.3509,1
2010.02.24 00:00:00,1.3509,1.3626,1.35,1.3535,1
2010.02.25 00:00:00,1.3535,1.3571,1.345,1.3546,1
2010.02.26 00:00:00,1.3546,1.3683,1.3529,1.3606,1
2010.03.01 00:00:00,1.3624,1.3656,1.3458,1.3556,1
2010.03.02 00:00:00,1.3556,1.3622,1.3432,1.3614,1
2010.03.03 00:00:00,1.3614,1.3736,1.359,1.3693,1
2010.03.04 00:00:00,1.3693,1.3712,1.3549,1.358,1
2010.03.05 00:00:00,1.358,1.3629,1.3526,1.3629,1
2010.03.08 00:00:00,1.3629,1.3704,1.3604,1.3629,1
2010.03.09 00:00:00,1.3629,1.3635,1.3533,1.3599,1
2010.03.10 00:00:00,1.3599,1.3679,1.3542,1.3654,1
2010.03.11 00:00:00,1.3654,1.3687,1.3616,1.3677,1
2010.03.12 00:00:00,1.3677,1.3796,1.3667,1.3774,1
2010.03.15 00:00:00,1.3774,1.3776,1.3637,1.3674,1
2010.03.16 00:00:00,1.3674,1.3783,1.3654,1.3769,1
2010.03.17 00:00:00,1.3769,1.3817,1.3724,1.3731,1
2010.03.18 00:00:00,1.3731,1.3742,1.3582,1.3604,1
2010.03.19 00:00:00,1.3604,1.3626,1.3499,1.3524,1
2010.03.22 00:00:00,1.3524,1.3568,1.3461,1.3561,1
2010.03.23 00:00:00,1.3561,1.3569,1.3472,1.3494,1
2010.03.24 00:00:00,1.3494,1.3501,1.3302,1.3315,1
2010.03.25 00:00:00,1.3315,1.3386,1.3265,1.3277,1
2010.03.26 00:00:00,1.3277,1.3425,1.3265,1.3486,1
2010.03.29 00:00:00,1.3486,1.3506,1.3417,1.3478,1
2010.03.30 00:00:00,1.3478,1.3539,1.3393,1.3414,1
2010.03.31 00:00:00,1.3414,1.3548,1.3382,1.3465,1
2010.04.01 00:00:00,1.3509,1.3591,1.3455,1.3582,1
2010.04.02 00:00:00,1.3582,1.3591,1.3472,1.3488,1
2010.04.05 00:00:00,1.3488,1.3538,1.3458,1.3482,1
2010.04.06 00:00:00,1.3482,1.3496,1.3353,1.3395,1
2010.04.07 00:00:00,1.3395,1.3408,1.3323,1.3335,1
2010.04.08 00:00:00,1.3335,1.3366,1.3278,1.3357,1
2010.04.09 00:00:00,1.3357,1.35,1.3338,1.362,1
2010.04.12 00:00:00,1.362,1.3691,1.3562,1.3583,1
2010.04.13 00:00:00,1.3583,1.3626,1.3544,1.3616,1
2010.04.14 00:00:00,1.3616,1.3678,1.3594,1.3652,1
2010.04.15 00:00:00,1.3652,1.3666,1.3517,1.3577,1
2010.04.16 00:00:00,1.3577,1.3581,1.347,1.3477,1
2010.04.19 00:00:00,1.3477,1.3497,1.3412,1.3488,1
2010.04.20 00:00:00,1.3488,1.3522,1.3425,1.3436,1
2010.04.21 00:00:00,1.3436,1.3447,1.3356,1.3384,1
2010.04.22 00:00:00,1.3384,1.3421,1.3257,1.3283,1
2010.04.23 00:00:00,1.3283,1.34,1.3199,1.3344,1
2010.04.26 00:00:00,1.3344,1.3397,1.3287,1.3393,1
2010.04.27 00:00:00,1.3393,1.3413,1.3156,1.3153,1
2010.04.28 00:00:00,1.3153,1.3268,1.3112,1.3203,1
2010.04.29 00:00:00,1.3203,1.328,1.3182,1.3242,1
2010.04.30 00:00:00,1.3242,1.3342,1.3223,1.32825,1
2010.05.03 00:00:00,1.334,1.334,1.3152,1.3191,1
2010.05.04 00:00:00,1.3191,1.3213,1.2975,1.2966,1
2010.05.05 00:00:00,1.2966,1.2996,1.2787,1.2823,1
2010.05.06 00:00:00,1.2823,1.2856,1.252,1.263,1
2010.05.07 00:00:00,1.263,1.2797,1.2585,1.2932,1
2010.05.10 00:00:00,1.2932,1.3093,1.2757,1.2789,1
2010.05.11 00:00:00,1.2789,1.2802,1.265,1.2639,1
2010.05.12 00:00:00,1.2639,1.2739,1.2603,1.2629,1
2010.05.13 00:00:00,1.2629,1.2684,1.2516,1.2521,1
2010.05.14 00:00:00,1.2521,1.2575,1.2352,1.2349,1
2010.05.17 00:00:00,1.2349,1.2414,1.2234,1.2392,1
2010.05.18 00:00:00,1.2392,1.2444,1.216,1.2181,1
2010.05.19 00:00:00,1.2181,1.2432,1.2142,1.2426,1
2010.05.20 00:00:00,1.2426,1.2598,1.2295,1.2465,1
2010.05.21 00:00:00,1.2465,1.2672,1.2458,1.2545,1
2010.05.24 00:00:00,1.2545,1.2559,1.2343,1.2344,1
2010.05.25 00:00:00,1.2344,1.2372,1.2172,1.2372,1
2010.05.26 00:00:00,1.2372,1.2375,1.2163,1.2156,1
2010.05.27 00:00:00,1.2156,1.2394,1.2152,1.236,1
2010.05.28 00:00:00,1.236,1.2452,1.2263,1.2273,1
2010.05.31 00:00:00,1.2273,1.2334,1.2264,1.2299,1
2010.06.01 00:00:00,1.2303,1.2353,1.2109,1.2205,1
2010.06.02 00:00:00,1.2205,1.2275,1.2172,1.2247,1
2010.06.03 00:00:00,1.2247,1.2326,1.215,1.2162,1
2010.06.04 00:00:00,1.2162,1.2215,1.1953,1.1945,1
2010.06.07 00:00:00,1.1945,1.1991,1.1875,1.1916,1
2010.06.08 00:00:00,1.1916,1.2008,1.1898,1.1969,1
2010.06.09 00:00:00,1.1969,1.2075,1.1922,1.198,1
2010.06.10 00:00:00,1.198,1.2142,1.1954,1.2106,1
2010.06.11 00:00:00,1.2106,1.2152,1.2043,1.2124,1
2010.06.14 00:00:00,1.2124,1.2298,1.2113,1.2212,1
2010.06.15 00:00:00,1.2212,1.2349,1.2163,1.232,1
2010.06.16 00:00:00,1.232,1.2355,1.2254,1.2297,1
2010.06.17 00:00:00,1.2297,1.2412,1.2241,1.2381,1
2010.06.18 00:00:00,1.2381,1.2416,1.2351,1.2437,1
2010.06.21 00:00:00,1.2437,1.2467,1.2301,1.232,1
2010.06.22 00:00:00,1.232,1.2353,1.2248,1.2261,1
2010.06.23 00:00:00,1.2261,1.2343,1.2207,1.2316,1
2010.06.24 00:00:00,1.2316,1.2387,1.2259,1.2327,1
2010.06.25 00:00:00,1.2327,1.2395,1.225,1.2371,1
2010.06.28 00:00:00,1.2371,1.2397,1.2263,1.2274,1
2010.06.29 00:00:00,1.2274,1.229,1.2149,1.2183,1
2010.06.30 00:00:00,1.2183,1.2304,1.2164,1.2234,1
2010.07.01 00:00:00,1.2233,1.2539,1.2192,1.2514,1
2010.07.02 00:00:00,1.2514,1.2613,1.248,1.2556,1
2010.07.05 00:00:00,1.2556,1.2563,1.2506,1.2537,1
2010.07.06 00:00:00,1.2537,1.2662,1.2478,1.2626,1
2010.07.07 00:00:00,1.2626,1.2664,1.2552,1.2633,1
2010.07.08 00:00:00,1.2633,1.2711,1.2619,1.2695,1
2010.07.09 00:00:00,1.2695,1.2722,1.2605,1.2639,1
2010.07.12 00:00:00,1.2639,1.2647,1.2547,1.2588,1
2010.07.13 00:00:00,1.2588,1.2737,1.252,1.2722,1
2010.07.14 00:00:00,1.2722,1.2778,1.268,1.274,1
2010.07.15 00:00:00,1.274,1.2955,1.2707,1.2927,1
2010.07.16 00:00:00,1.2927,1.3007,1.2888,1.2893,1
2010.07.19 00:00:00,1.2893,1.2991,1.2868,1.2946,1
2010.07.20 00:00:00,1.2946,1.3028,1.2838,1.288,1
2010.07.21 00:00:00,1.288,1.2913,1.273,1.275,1
2010.07.22 00:00:00,1.275,1.2929,1.2735,1.2884,1
2010.07.23 00:00:00,1.2884,1.2967,1.2791,1.29,1
2010.07.26 00:00:00,1.29975,1.3005799999999998,1.2982049999999998,1.29825,1
2010.07.27 00:00:00,1.29823,1.3046099999999998,1.295215,1.29888,1
2010.07.28 00:00:00,1.2988899999999999,1.3042099999999999,1.29667,1.29999,1
2010.07.29 00:00:00,1.29998,1.310675,1.297795,1.30667,1
2010.07.30 00:00:00,1.3066799999999998,1.3093700000000001,1.29807,1.30508,1
2010.08.01 00:00:00,1.30625,1.306705,1.30542,1.30599,1
2010.08.02 00:00:00,1.306,1.3195649999999999,1.3055700000000001,1.31721,1
2010.08.03 00:00:00,1.3171899999999999,1.326225,1.31472,1.32208,1
2010.08.04 00:00:00,1.32209,1.32395,1.31311,1.31548,1
2010.08.05 00:00:00,1.31549,1.32354,1.31191,1.31795,1
2010.08.06 00:00:00,1.3182,1.3333,1.3155,1.3289,1
2010.08.08 00:00:00,1.32951,1.3297,1.32765,1.32835,1
2010.08.09 00:00:00,1.32833,1.33081,1.3211899999999999,1.32155,1
2010.08.10 00:00:00,1.32156,1.32285,1.30744,1.31556,1
2010.08.11 00:00:00,1.3155700000000001,1.316075,1.28306,1.2849700000000002,1
2010.08.12 00:00:00,1.28498,1.2932700000000001,1.278045,1.28431,1
2010.08.13 00:00:00,1.2827,1.2906,1.2747,1.2758,1
2010.08.15 00:00:00,1.27665,1.27744,1.27567,1.27568,1
2010.08.16 00:00:00,1.27569,1.28714,1.273405,1.28138,1
2010.08.17 00:00:00,1.28139,1.2916,1.28045,1.2869899999999999,1
2010.08.18 00:00:00,1.28701,1.29224,1.27915,1.2794299999999998,1
2010.08.19 00:00:00,1.27955,1.29025,1.277195,1.2808,1
2010.08.20 00:00:00,1.2818,1.2832,1.2661,1.2703,1
2010.08.22 00:00:00,1.27045,1.2712299999999999,1.26899,1.26991,1
2010.08.23 00:00:00,1.26991,1.2729599999999999,1.2623799999999998,1.26314,1
2010.08.24 00:00:00,1.26312,1.271885,1.2587700000000002,1.2636100000000001,1
2010.08.25 00:00:00,1.26363,1.27268,1.26086,1.26721,1
2010.08.26 00:00:00,1.2672,1.276455,1.2650350000000001,1.27044,1
2010.08.27 00:00:00,1.2713,1.2778,1.2676,1.2765,1
2010.08.29 00:00:00,1.27664,1.27692,1.27442,1.27528,1
2010.08.30 00:00:00,1.2752700000000001,1.275575,1.2658900000000002,1.26642,1
2010.08.31 00:00:00,1.26641,1.2743200000000001,1.262535,1.26735,1
2010.09.01 00:00:00,1.26736,1.2855849999999998,1.2663149999999999,1.2795,1
2010.09.02 00:00:00,1.27948,1.2848600000000001,1.2776599999999998,1.2815299999999998,1
2010.09.03 00:00:00,1.28152,1.289755,1.2808899999999999,1.2897,1
2010.09.05 00:00:00,1.28969,1.28979,1.2881799999999999,1.2887899999999999,1
2010.09.06 00:00:00,1.28878,1.29188,1.27995,1.28187,1
2010.09.07 00:00:00,1.28185,1.2819450000000001,1.26765,1.26926,1
2010.09.08 00:00:00,1.2692700000000001,1.27634,1.265915,1.2727700000000002,1
2010.09.09 00:00:00,1.27273,1.27663,1.26649,1.2678399999999999,1
2010.09.10 00:00:00,1.26783,1.27471,1.264385,1.26816,1
2010.09.12 00:00:00,1.26814,1.276165,1.26779,1.27604,1
2010.09.13 00:00:00,1.2760200000000002,1.289285,1.2758599999999998,1.28635,1
2010.09.14 00:00:00,1.28635,1.30334,1.282925,1.2995700000000001,1
2010.09.15 00:00:00,1.29962,1.303655,1.2955299999999998,1.30108,1
2010.09.16 00:00:00,1.30106,1.31169,1.2975900000000002,1.30665,1
2010.09.17 00:00:00,1.30437,1.30546,1.3036450000000002,1.30459,1
2010.09.19 00:00:00,1.3046,1.30673,1.30345,1.30437,1
2010.09.20 00:00:00,1.30436,1.31213,1.302885,1.30631,1
2010.09.21 00:00:00,1.3063,1.32907,1.305965,1.32838,1
2010.09.22 00:00:00,1.32836,1.34404,1.32676,1.33935,1
2010.09.23 00:00:00,1.3333,1.3333599999999999,1.3291,1.32946,1
2010.09.24 00:00:00,1.3312,1.3495,1.3284,1.3479,1
2010.09.26 00:00:00,1.3494,1.349525,1.346905,1.34794,1
2010.09.27 00:00:00,1.3479299999999999,1.3506799999999999,1.342555,1.34304,1
2010.09.28 00:00:00,1.35808,1.358655,1.3567200000000001,1.35731,1
2010.09.29 00:00:00,1.35732,1.3647,1.356635,1.3625200000000002,1
2010.09.30 00:00:00,1.36247,1.36836,1.356165,1.36312,1
2010.10.01 00:00:00,1.3629,1.3793,1.3617,1.379,1
2010.10.03 00:00:00,1.37926,1.38068,1.3772650000000002,1.37761,1
2010.10.04 00:00:00,1.3776,1.3785049999999999,1.3644399999999999,1.3648799999999999,1
2010.10.05 00:00:00,1.36489,1.385945,1.36374,1.3854,1
2010.10.06 00:00:00,1.38539,1.3948,1.37985,1.39161,1
2010.10.07 00:00:00,1.39162,1.4029200000000002,1.385715,1.39252,1
2010.10.08 00:00:00,1.3925,1.398435,1.3834,1.39394,1
2010.10.10 00:00:00,1.39875,1.40135,1.3974,1.3996600000000001,1
2010.10.11 00:00:00,1.39963,1.3999599999999999,1.385685,1.3865399999999999,1
2010.10.12 00:00:00,1.38652,1.39347,1.377515,1.39208,1
2010.10.13 00:00:00,1.39209,1.400185,1.39127,1.39831,1
2010.10.14 00:00:00,1.3983700000000001,1.41225,1.39835,1.4025299999999998,1
2010.10.15 00:00:00,1.4075,1.4157,1.3935,1.3974,1
2010.10.17 00:00:00,1.39862,1.3994799999999998,1.3941599999999998,1.3951799999999999,1
2010.10.18 00:00:00,1.39517,1.399865,1.383105,1.3963700000000001,1
2010.10.19 00:00:00,1.39636,1.400395,1.3697700000000002,1.36996,1
2010.10.20 00:00:00,1.3699700000000001,1.39898,1.36996,1.39765,1
2010.10.21 00:00:00,1.3976899999999999,1.40503,1.3871799999999999,1.39126,1
2010.10.22 00:00:00,1.39124,1.39723,1.38621,1.39535,1
2010.10.24 00:00:00,1.39794,1.39805,1.39343,1.39621,1
2010.10.25 00:00:00,1.39624,1.4080549999999998,1.3908,1.39231,1
2010.10.26 00:00:00,1.39229,1.39819,1.382535,1.38465,1
2010.10.27 00:00:00,1.3846,1.38786,1.37342,1.37951,1
2010.10.28 00:00:00,1.3795,1.39519,1.3778549999999998,1.3944299999999998,1
2010.10.29 00:00:00,1.3924,1.3951,1.3803,1.3877,1
2010.10.31 00:00:00,1.39624,1.3982700000000001,1.39586,1.39741,1
2010.11.01 00:00:00,1.3962,1.40113,1.3865100000000001,1.39103,1
2010.11.02 00:00:00,1.39089,1.405615,1.38824,1.40352,1
2010.11.03 00:00:00,1.40327,1.4145299999999998,1.3993,1.41276,1
2010.11.04 00:00:00,1.41282,1.42822,1.4104,1.42285,1
2010.11.05 00:00:00,1.42288,1.42305,1.40242,1.40324,1
2010.11.07 00:00:00,1.40381,1.40818,1.40362,1.40749,1
2010.11.08 00:00:00,1.40752,1.40859,1.38596,1.3864100000000001,1
2010.11.09 00:00:00,1.38634,1.39739,1.37481,1.3768799999999999,1
2010.11.10 00:00:00,1.37686,1.38258,1.3670799999999999,1.3774600000000001,1
2010.11.11 00:00:00,1.37747,1.3821,1.36079,1.36216,1
2010.11.12 00:00:00,1.36216,1.37771,1.35738,1.36907,1
2010.11.14 00:00:00,1.37038,1.3711799999999998,1.36818,1.36891,1
2010.11.15 00:00:00,1.3688799999999999,1.37506,1.35637,1.35735,1
2010.11.16 00:00:00,1.35737,1.36559,1.34485,1.34943,1
2010.11.17 00:00:00,1.3495,1.35649,1.346035,1.3552799999999998,1
2010.11.18 00:00:00,1.35531,1.3667799999999999,1.354255,1.36575,1
2010.11.19 00:00:00,1.36565,1.373185,1.360855,1.3672600000000001,1
2010.11.21 00:00:00,1.37455,1.37455,1.3711200000000001,1.37421,1
2010.11.22 00:00:00,1.3742299999999998,1.3786200000000002,1.357675,1.36005,1
2010.11.23 00:00:00,1.3599700000000001,1.361485,1.33602,1.3386200000000001,1
2010.11.24 00:00:00,1.33863,1.34216,1.3284599999999998,1.3358,1
2010.11.25 00:00:00,1.3357700000000001,1.3387200000000001,1.32865,1.3340100000000001,1
2010.11.26 00:00:00,1.334,1.33509,1.32005,1.32415,1
2010.11.28 00:00:00,1.3282399999999999,1.32931,1.32314,1.32376,1
2010.11.29 00:00:00,1.3237700000000001,1.3302,1.3064099999999998,1.31006,1
2010.11.30 00:00:00,1.3100399999999999,1.31505,1.2968950000000001,1.29961,1
2010.12.01 00:00:00,1.29962,1.318165,1.297135,1.3125200000000001,1
2010.12.02 00:00:00,1.31251,1.324755,1.306055,1.32122,1
2010.12.03 00:00:00,1.32121,1.3438299999999999,1.3193350000000001,1.34142,1
2010.12.05 00:00:00,1.33883,1.342275,1.337585,1.34132,1
2010.12.06 00:00:00,1.3413,1.34215,1.324645,1.32893,1
2010.12.07 00:00:00,1.3289,1.34009,1.323605,1.32487,1
2010.12.08 00:00:00,1.3248799999999998,1.328055,1.3180049999999999,1.3248799999999998,1
2010.12.09 00:00:00,1.32487,1.3323,1.31644,1.32409,1
2010.12.10 00:00:00,1.3241,1.32827,1.31786,1.32273,1
2010.12.12 00:00:00,1.32221,1.32221,1.3191849999999998,1.31971,1
2010.12.13 00:00:00,1.3197299999999998,1.34336,1.31827,1.33944,1
2010.12.14 00:00:00,1.33942,1.34982,1.335525,1.33561,1
2010.12.15 00:00:00,1.33569,1.33781,1.32086,1.32246,1
2010.12.16 00:00:00,1.3224799999999999,1.32659,1.3181349999999998,1.32392,1
2010.12.17 00:00:00,1.3239299999999998,1.33594,1.31332,1.31891,1
2010.12.19 00:00:00,1.31665,1.318745,1.31526,1.3163799999999999,1
2010.12.20 00:00:00,1.31639,1.318335,1.30946,1.31172,1
2010.12.21 00:00:00,1.31174,1.32018,1.3073299999999999,1.3091,1
2010.12.22 00:00:00,1.30908,1.31813,1.3078450000000001,1.31146,1
2010.12.23 00:00:00,1.31144,1.315175,1.3055299999999999,1.31233,1
2010.12.24 00:00:00,1.31225,1.31483,1.3093549999999998,1.31219,1
2010.12.26 00:00:00,1.3117,1.31185,1.30724,1.30797,1
2010.12.27 00:00:00,1.30796,1.31893,1.30788,1.3188600000000001,1
2010.12.28 00:00:00,1.3188600000000001,1.327475,1.308375,1.30854,1
2010.12.29 00:00:00,1.3086,1.3239,1.3084149999999999,1.3224200000000002,1
2010.12.30 00:00:00,1.32243,1.3315,1.32196,1.33017,1
2010.12.31 00:00:00,1.33015,1.342485,1.3288799999999998,1.33837,1
2011.01.02 00:00:00,1.33321,1.33635,1.33321,1.33568,1
2011.01.03 00:00:00,1.33569,1.33954,1.3250650000000002,1.3356299999999999,1
2011.01.04 00:00:00,1.33565,1.34333,1.32923,1.3319,1
2011.01.05 00:00:00,1.33192,1.332525,1.3126,1.3156,1
2011.01.06 00:00:00,1.31561,1.31704,1.2968899999999999,1.2979399999999999,1
2011.01.07 00:00:00,1.298,1.30219,1.29055,1.29069,1
2011.01.09 00:00:00,1.2881799999999999,1.2906600000000001,1.287505,1.28957,1
2011.01.10 00:00:00,1.28957,1.296665,1.287405,1.29644,1
2011.01.11 00:00:00,1.29645,1.29925,1.2905,1.2982799999999999,1
2011.01.12 00:00:00,1.29827,1.3145149999999999,1.296175,1.31267,1
2011.01.13 00:00:00,1.31266,1.338355,1.30891,1.3351,1
2011.01.14 00:00:00,1.33513,1.3456700000000001,1.3314700000000002,1.33885,1
2011.01.16 00:00:00,1.33971,1.3403100000000001,1.335335,1.33791,1
2011.01.17 00:00:00,1.3379,1.3380049999999999,1.32444,1.3281399999999999,1
2011.01.18 00:00:00,1.32816,1.3466,1.3253849999999998,1.33782,1
